,aweme_id,title,address,like_num,comment_num,download_num,share_num,collect_num
260,7138377079669787908,开学快乐！#中山大学  #9月第一天 #2022开学季@中山大学,http://v26-web.douyinvod.com/3654d0707db6f69fe0744231285f29fa/661bb052/video/tos/cn/tos-cn-ve-15c001-alinc2/9b42dc93c26144bfa87ef2c890d2ae9a/?a=6383&ch=11&cr=3&dr=0&lr=all&cd=0%7C0%7C0%7C3&cv=1&br=1999&bt=1999&cs=0&ds=4&ft=LjhJEL998xl8uEem_0P5fQhlpPiX~q23xVJEa-72RCPD-Ipz&mime_type=video_mp4&qs=0&rc=ZThlaWQ4NzlpOWhlZTdmO0BpMzRpazU6Zjs8ZjMzNGkzM0A2NV5iX2IuNS4xLTAuYC9hYSNeMW1pcjRnbDVgLS1kLTBzcw%3D%3D&btag=e00008000&cquery=100x_100z_100o_101n_100B&dy_q=1713087037&l=202404141730369492F1C24F9816630B6C,25491,875,129,834,377
261,7116073782560787715,中山大学一教师被质疑师德师风问题，中山大学：暂停教学，已启动调查！,http://v3-web.douyinvod.com/c140d16ff1494d2be911300eb0b5967f/661bb05c/video/tos/cn/tos-cn-ve-15c001-alinc2/5e11347ad4f743ef8dbb83d2e21ec846/?a=6383&ch=11&cr=3&dr=0&lr=all&cd=0%7C0%7C0%7C3&cv=1&br=1519&bt=1519&cs=0&ds=4&ft=LjhJEL998xl8uEem_0P5fQhlpPiX~q23xVJEa-72RCPD-Ipz&mime_type=video_mp4&qs=0&rc=Nzk4aWY3ZzQ5OWg6aWg4NkBpM210Omg6ZnJvZTMzNGkzM0BfM2MwYjUzXmIxLy02MC1iYSM0LmQtcjRfci1gLS1kLTBzcw%3D%3D&btag=e00010000&cquery=100x_102u_100o_101n_100B&dy_q=1713087037&l=202404141730369492F1C24F9816630B6C,5264,2049,127,940,338
262,7047054982511627550,中大饭堂打卡！弟弟们，姐姐来啦！#高校食堂 #中山大学 #帅哥,http://v26-web.douyinvod.com/99eb6c75a445f08921cfa21f17e82b13/661bb090/video/tos/cn/tos-cn-ve-15c001-alinc2/a2ad0664db1a4bd6ade908f3ebee9ffe/?a=6383&ch=11&cr=3&dr=0&lr=all&cd=0%7C0%7C0%7C3&cv=1&br=4031&bt=4031&cs=0&ds=4&ft=LjhJEL998xl8uEem_0P5fQhlpPiX~q23xVJEa-72RCPD-Ipz&mime_type=video_mp4&qs=0&rc=OmhlOTdmOTU8OTs5NWU4PEBpM29veTw6Zjc1OjMzNGkzM0BhYV81MC0wNS0xNTBhNS0xYSNlNXNrcjRfaDNgLS1kLTBzcw%3D%3D&btag=e00028000&cquery=101n_100B_100x_102u_100o&dy_q=1713087037&l=202404141730369492F1C24F9816630B6C,487,60,14,75,36
263,7351773241465130290,学习方法分享#亲子互动 #家长必读 #育儿经验分享 #一切为了孩子 #学霸秘籍,http://v26-web.douyinvod.com/c009254a0271a7d5ebb9a0a1510125b7/661bb102/video/tos/cn/tos-cn-ve-15c001-alinc2/o0AY1G5h1BIdAXjzATQEeyafAtwCU6ACAzLBgI/?a=6383&ch=11&cr=3&dr=0&lr=all&cd=0%7C0%7C0%7C3&cv=1&br=1076&bt=1076&cs=0&ds=4&ft=LjhJEL998xl8uEem_0P5fQhlpPiX~q23xVJEa-72RCPD-Ipz&mime_type=video_mp4&qs=0&rc=Z2ZpaDdmM2hmO2YzOzw4Z0BpanczcDM6ZjNlcjMzNGkzM0AvMy80YC0yX2AxMGEwM2IzYSMyZGc2cjRvbTBgLS1kLS9zcw%3D%3D&btag=e00028000&cquery=101n_100B_100x_100z_100o&dy_q=1713087037&feature_id=46a7bb47b4fd1280f3d3825bf2b29388&l=202404141730369492F1C24F9816630B6C,178156,2741,13693,98795,192910
264,6975012566439333133,传播虚假裸照致多名女生抑郁，中山大学一学生被开除学籍，行拘三日！#诽谤,http://v3-web.douyinvod.com/7e0fa297c8df56e3d1a3163bd40899d1/661bb096/video/tos/cn/tos-cn-ve-15/6dd6e4dd1214478bade340af2eb75f35/?a=6383&ch=11&cr=3&dr=0&lr=all&cd=0%7C0%7C0%7C3&cv=1&br=486&bt=486&cs=0&ds=3&ft=LjhJEL998xl8uEem_0P5fQhlpPiX~q23xVJEa-72RCPD-Ipz&mime_type=video_mp4&qs=0&rc=NDxlNjZoPGVoaGY4NWQ7O0BpanNva2ZmNnE2NjMzNGkzM0A1MDAxNjMtNTAxXmNhY2FjYSNzcmhjL28yYzNgLS1kLTBzcw%3D%3D&btag=e00028000&cquery=100x_102u_100o_101n_100B&dy_q=1713087037&l=202404141730369492F1C24F9816630B6C,29000,123,1621,1546,451
265,7285766107900693775,挑战专访中国高校专业目录第七期 中山大学医学影像博士揭秘行业生存真相！#医学生 #校园 #考研加油 #高考志愿 #就业,http://v3-web.douyinvod.com/68c3ce39ce60daea5a4f9f620723f692/661bb0ee/video/tos/cn/tos-cn-ve-15/ogQfUrQRgIARf9w8AhWQAeWeIofTSPA5MTeZDm/?a=6383&ch=11&cr=3&dr=0&lr=all&cd=0%7C0%7C0%7C3&cv=1&br=2645&bt=2645&cs=0&ds=4&ft=LjhJEL998xl8uEem_0P5fQhlpPiX~q23xVJEa-72RCPD-Ipz&mime_type=video_mp4&qs=0&rc=aTQ0Njk3ZTZoZzU3OGdmNEBpMzg8bG45cnk2bjMzNGkzM0AzLWFiNC4zNWAxY18xYWBgYSMucy1vMmRzb2JgLS1kLWFzcw%3D%3D&btag=e00028000&cquery=100o_101n_100B_100H_100K&dy_q=1713087037&feature_id=59cb2766d89ae6284516c6a254e9fb61&l=202404141730369492F1C24F9816630B6C,12690,1095,123,1592,2626
266,6957986896421162252,你的理想大学是哪里呢？如果上天再给我一次机会我肯定会考研😅#中山大学 #五一 #理想大学,http://v3-web.douyinvod.com/dbe52e757cb55cf1f256c3d30064c648/661bb06b/video/tos/cn/tos-cn-ve-15/81d9c19084a44a8c9976a2f3d26f8d6f/?a=6383&ch=11&cr=3&dr=0&lr=all&cd=0%7C0%7C0%7C3&cv=1&br=903&bt=903&cs=0&ds=3&ft=LjhJEL998xl8uEem_0P5fQhlpPiX~q23xVJEa-72RCPD-Ipz&mime_type=video_mp4&qs=0&rc=ODM2ZDloOWhkOzM4OGU4O0BpM3JpPDp3Njd1NTMzNGkzM0AtXjY0LzFfNTAxYGA0YmEwYSMybm9tY3JwaDRgLS1kLTBzcw%3D%3D&btag=e00018000&cquery=102u_100o_101n_100B_100x&dy_q=1713087037&l=202404141730369492F1C24F9816630B6C,947,156,100,121,32
267,7219247793896951097,4月7日广东广州，法国总统马克龙在中山大学，分别用法语、普通话、粤语问好,http://v3-web.douyinvod.com/d16c21899683d2bd0754aa85a03b540f/661bb059/video/tos/cn/tos-cn-ve-15c001-alinc2/ogsvNVXhHx99QEXILBfkA70zgwCECAwhNfLA4I/?a=6383&ch=11&cr=3&dr=0&lr=all&cd=0%7C0%7C0%7C3&cv=1&br=1698&bt=1698&cs=0&ds=4&ft=LjhJEL998xl8uEem_0P5fQhlpPiXTq23xVJEa-72RCPD-Ipz&mime_type=video_mp4&qs=0&rc=Z2RpNWk7MzZoNjllNmZlN0BpM2Zxdjs6Zjl4ajMzNGkzM0AvM2ItYzU2NmIxNjZiYC4uYSNsZWNecjRna2tgLS1kLS9zcw%3D%3D&btag=e00008000&cquery=101n_100B_100H_100K_100o&dy_q=1713087039&feature_id=f0150a16a324336cda5d6dd0b69ed299&l=20240414173038A6AFE59C888A4AFE2D31,49728,1971,336,2537,1406
268,7104584318122495264,一分钟带你看广东高校#中山大学#华南第一学府#大学#高校#高考#校园 ,http://v3-web.douyinvod.com/6459be23a955776f1de31ffe3b8eacd9/661bb0ab/video/tos/cn/tos-cn-ve-15c001-alinc2/3e24b26364f0486883295f594077268e/?a=6383&ch=11&cr=3&dr=0&lr=all&cd=0%7C0%7C0%7C3&cv=1&br=1179&bt=1179&cs=0&ds=4&ft=LjhJEL998xl8uEem_0P5fQhlpPiXTq23xVJEa-72RCPD-Ipz&mime_type=video_mp4&qs=0&rc=NjpoPDlnN2c6aDxoZzc1aUBpM3B3bmc6ZnM7ZDMzNGkzM0BiYjUwNjYwNjYxMmM0YWA1YSM1X28wcjRnbmBgLS1kLS9zcw%3D%3D&btag=e00028000&cquery=100B_100H_102u_100o_101n&dy_q=1713087039&l=20240414173038A6AFE59C888A4AFE2D31,543,67,120,244,80
269,6974764710726012168,“中山大学”号即将交付！已完成常规航行试验打造海上“移动校园”#科考船 #移动校园,http://v3-web.douyinvod.com/3955ba2c3d18f7dc938e0a29ee4280ad/661bb069/video/tos/cn/tos-cn-ve-15/e0f80e4db2b9401b8e7e8342bf170698/?a=6383&ch=11&cr=3&dr=0&lr=all&cd=0%7C0%7C0%7C3&cv=1&br=768&bt=768&cs=0&ds=3&ft=LjhJEL998xl8uEem_0P5fQhlpPiXTq23xVJEa-72RCPD-Ipz&mime_type=video_mp4&qs=0&rc=aGdoaTc0NmlpNGhpODk6aEBpank0cDR3bzpvNjMzNGkzM0AvYy0yYTRfXzQxYGMwYTUtYSNiamltcGMzYzJgLS1kLTBzcw%3D%3D&btag=e00010000&cquery=101n_100B_100H_102u_100o&dy_q=1713087039&l=20240414173038A6AFE59C888A4AFE2D31,2850,49,51,59,27
270,7353208598937275687,423分排第二被刷，321倒数第二却被录取了#考研 #考研复试 #上岸,http://v3-web.douyinvod.com/1abcfdb3f55ae5d269406787852ac5a1/661bb073/video/tos/cn/tos-cn-ve-15/osMfGbLCaCbQ6Ae7CBcIGHogNFBKABbUzf5nDG/?a=6383&ch=11&cr=3&dr=0&lr=all&cd=0%7C0%7C0%7C3&cv=1&br=1576&bt=1576&cs=0&ds=4&ft=LjhJEL998xl8uEem_0P5fQhlpPiXTq23xVJEa-72RCPD-Ipz&mime_type=video_mp4&qs=0&rc=ZTRoODU4PGc4OzVkZjppN0BpamduajQ6ZnB3cjMzNGkzM0AzYmJhMmFhNi8xX14uMS9gYSNlcGwtcjRnYzJgLS1kLTBzcw%3D%3D&btag=e00018000&cquery=100o_101n_100B_100H_100K&dy_q=1713087039&feature_id=46a7bb47b4fd1280f3d3825bf2b29388&l=20240414173038A6AFE59C888A4AFE2D31,7207,2254,0,3177,1229
271,7219250312987626789,法国总统马克龙来到中山大学，用普通话和粤语说大家好，在校园里受簇拥欢迎，网友：有朋自远方来不亦乐乎,http://v3-web.douyinvod.com/841009148d6e1d54770703c58db443af/661bb060/video/tos/cn/tos-cn-ve-15c001-alinc2/oEjAYofLYIzpxNQAbNXgNKhWkwEk9RVACDTfHB/?a=6383&ch=11&cr=3&dr=0&lr=all&cd=0%7C0%7C0%7C3&cv=1&br=1595&bt=1595&cs=0&ds=4&ft=LjhJEL998xl8uEem_0P5fQhlpPiXTq23xVJEa-72RCPD-Ipz&mime_type=video_mp4&qs=11&rc=NGY5ZGhoOTU5aDM1Z2ZlOEBpanJvNWc6ZnJ4ajMzNGkzM0AxLTFiMTQwXi8xLmIwXmExYSMzZGZfcjRnb2tgLS1kLS9zcw%3D%3D&btag=e00010000&cquery=100o_101n_100B_100H_100K&dy_q=1713087039&l=20240414173038A6AFE59C888A4AFE2D31,21517,3310,0,353,617
272,7357238082690616588,#贵州小区烟花失火事件 #邯郸初中生 #日本核废水 #中山大学患癌事件,http://v3-web.douyinvod.com/b4c561f7067765700b1b57261603422b/661bb313/video/tos/cn/tos-cn-ve-15/o4H09iA5mQDiAxANVBGefwhDIVnj8aABCgb6jl/?a=6383&ch=11&cr=3&dr=0&lr=all&cd=0%7C0%7C0%7C3&cv=1&br=1310&bt=1310&cs=0&ds=3&ft=LjhJEL998xl8uEem_0P5fQhlpPiXTq23xVJEa-72RCPD-Ipz&mime_type=video_mp4&qs=0&rc=N2g3OWQ5Z2c5Ozs8ODk5PEBpMzZkNzk6Zmo1cjMzNGkzM0AyMDAuXzQuXl4xMmFiYDUvYSNkLmlzcjRnZGFgLS1kLTBzcw%3D%3D&btag=e00038000&cquery=100x_100z_100o_101n_100B&dy_q=1713087039&feature_id=f0150a16a324336cda5d6dd0b69ed299&l=20240414173038A6AFE59C888A4AFE2D31,93,10,0,3,41
273,7314983345320889626,"中大的师生们、学霸们，已经把跑步当成了必修课！有一本书叫《运动改造大脑》，跑步不但可以让我们更健康，还能让我们更清醒、更聪明！向优秀的人学习！
#孙英杰 #中山大学 #跑步 #步频",http://v3-web.douyinvod.com/f6426c35e8151cc61e8be502625bdb4d/661bb0bc/video/tos/cn/tos-cn-ve-15/ogRPvgMteyhh7CAOBqzC8RfghprwgAKIMSFoEA/?a=6383&ch=11&cr=3&dr=0&lr=all&cd=0%7C0%7C0%7C3&cv=1&br=7811&bt=7811&cs=0&ds=4&ft=LjhJEL998xl8uEem_0P5fQhlpPiXTq23xVJEa-72RCPD-Ipz&mime_type=video_mp4&qs=0&rc=Ojk7PDs4OGVpZjxkaDw2OkBpM2llZWQ6ZmozcDMzNGkzM0A0XzYtMl9hXzYxMjQyNmA2YSMzbHEzcjRfZS9gLS1kLS9zcw%3D%3D&btag=e00028000&cquery=101n_100B_100H_100K_100o&dy_q=1713087039&feature_id=59cb2766d89ae6284516c6a254e9fb61&l=20240414173038A6AFE59C888A4AFE2D31,6619,83,131,2232,1370
274,7330252960473107749,目标中山大学，艺术生的野心 #家长必读 #学习方法 #教育,http://v3-web.douyinvod.com/fc651ac06a0735608774024710fc9adf/661bb0d8/video/tos/cn/tos-cn-ve-15/o84GIlfYAbNAcv07AQzAEU3FeQygOBKASSh7t6/?a=6383&ch=11&cr=3&dr=0&lr=all&cd=0%7C0%7C0%7C3&cv=1&br=1071&bt=1071&cs=0&ds=4&ft=LjhJEL998xl8uEem_0P5fQhlpPiXTq23xVJEa-72RCPD-Ipz&mime_type=video_mp4&qs=0&rc=O2dnNGY0NzY5NzVpZTdlOkBpamlmOTg6ZjM3cDMzNGkzM0AvXzMzLmAvNjQxLS5hM2MuYSNmYXM1cjRfaHFgLS1kLWFzcw%3D%3D&btag=e00028000&cquery=100B_100H_100K_100o_101n&dy_q=1713087039&feature_id=46a7bb47b4fd1280f3d3825bf2b29388&l=20240414173038A6AFE59C888A4AFE2D31,7293,50,24,265,1027
275,7111684889832918309,中山大学VS武汉大学#志愿填报 #知识分享 #金榜题名 #升学规划 #名校 #高考成绩 #家长收藏 #大学专业 #录取 #未来可期 #考试 #知识点总结 #青春校园 #高考如何填志愿 ,http://v3-web.douyinvod.com/194665e6fe66e5dfb7aa4e246c3eebc2/661bb054/video/tos/cn/tos-cn-ve-15c001-alinc2/b2d66b1a84064d3c9304c59c6db7ab81/?a=6383&ch=11&cr=3&dr=0&lr=all&cd=0%7C0%7C0%7C3&cv=1&br=375&bt=375&cs=0&ds=4&ft=LjhJEL998xl8uEem_0P5fQhlpPiXTq23xVJEa-72RCPD-Ipz&mime_type=video_mp4&qs=0&rc=OWg0MzY7ODw1O2ZkNjZlaEBpMzdwZWU6Zjx2ZDMzNGkzM0AyNS9jNS80NmExYF8xYDVjYSMyNG9hcjQwY2xgLS1kLS9zcw%3D%3D&btag=e00008000&cquery=101n_100B_100x_102u_100o&dy_q=1713087039&l=20240414173038A6AFE59C888A4AFE2D31,361,715,5,14,33
276,7153905243548339492,台北中山大学大合唱《祖国不会忘记》@台湾小麒麟 #传递正能量,http://v3-web.douyinvod.com/f0d5a283a1804818df71b55bfbec5921/661bb0a4/video/tos/cn/tos-cn-ve-15c001-alinc2/200268ba946146b9b80fff35427b1ac5/?a=6383&ch=11&cr=3&dr=0&lr=all&cd=0%7C0%7C0%7C3&cv=1&br=1055&bt=1055&cs=0&ds=4&ft=LjhJEL998xl8uEem_0P5fQhlpPiXTq23xVJEa-72RCPD-Ipz&mime_type=video_mp4&qs=0&rc=NTw8PDw5OTU7ZTs8OGc2NEBpamw6Ojo6Zjd2ZzMzNGkzM0BeMGFfMS0zXy0xXmAvXzI0YSNzay42cjRfYTBgLS1kLS9zcw%3D%3D&btag=e00028000&cquery=100B_100x_100z_100o_101n&dy_q=1713087039&l=20240414173038A6AFE59C888A4AFE2D31,31380,2741,211,516,780
277,7128403700942490920,"记录拆开中山大学录取通知书的激动一刻！🎉🎉🎉🎉🎉🎉
新起点、新征程，愿我家小男神自强不息、勇攀高峰！！✌️✌️💪💪",http://v3-web.douyinvod.com/ae1722979b1fcc6ec17490c9afeb2cb7/661bb0b9/video/tos/cn/tos-cn-ve-15c001-alinc2/oQLt9S0giINlAyAJzB7fRvshUuzQ3lATfgNy8s/?a=6383&ch=11&cr=3&dr=0&lr=all&cd=0%7C0%7C0%7C3&cv=1&br=2919&bt=2919&cs=0&ds=4&ft=LjhJEL998xl8uEem_0P5fQhlpPiXTq23xVJEa-72RCPD-Ipz&mime_type=video_mp4&qs=11&rc=aDM1ZTZnOGg4MzY3NzdoZUBpM2VzdTw6ZmlsZTMzNGkzM0A2MV8wX2BeXjIxYWNiLmJhYSNuMzJvcjRnampgLS1kLWFzcw%3D%3D&btag=e00028000&cquery=100o_101n_100B_100x_102u&dy_q=1713087039&l=20240414173038A6AFE59C888A4AFE2D31,38686,5365,911,1970,1402
278,7120521113528012045,凡是违规违纪的，都会付出惨痛的代价！#高考 #志愿填报 #中山大学 ,http://v3-web.douyinvod.com/14e6b8c97784c8093ef6a0bf636947fa/661bb081/video/tos/cn/tos-cn-ve-15c001-alinc2/7a6eb655886145eb923ffb469e7d4417/?a=6383&ch=11&cr=3&dr=0&lr=all&cd=0%7C0%7C0%7C3&cv=1&br=668&bt=668&cs=0&ds=4&ft=LjhJEL998xl8uEem_0P5fQhlpPiXTq23xVJEa-72RCPD-Ipz&mime_type=video_mp4&qs=0&rc=PDg2OTdkNjw0NmdkNWU5OUBpamV0djs6Zm9sZTMzNGkzM0BeYDZeMjEyNjIxMS4wYzViYSNzYGsucjQwazVgLS1kLS9zcw%3D%3D&btag=e00020000&cquery=100B_100x_102u_100o_101n&dy_q=1713087039&l=20240414173038A6AFE59C888A4AFE2D31,319,65,2,33,31
279,7356558484600573223,强基计划中山大学哪些人适合报考？ 如果对基础学科感兴趣，又想冲刺985院校，那就可以走强基#强基计划 #中山大学,http://v3-web.douyinvod.com/cda4a59128f109df0f7bd48236c1b976/661bb07f/video/tos/cn/tos-cn-ve-15/oQ09nDgWQFmgUaAxIBXevCeDvFiavAb7PLAb5C/?a=6383&ch=11&cr=3&dr=0&lr=all&cd=0%7C0%7C0%7C3&cv=1&br=333&bt=333&cs=0&ds=3&ft=LjhJEL998xl8uEem_0P5fQhlpPiXTq23xVJEa-72RCPD-Ipz&mime_type=video_mp4&qs=0&rc=ZDs1OGU5Zmg3NjY4Zjw1M0BpanFmZzo6Zmp1cjMzNGkzM0BhLi1iLTIyXjAxMC8yNDVjYSNsaHFlcjRncF9gLS1kLS9zcw%3D%3D&btag=e00020000&cquery=100x_100z_100o_101n_100B&dy_q=1713087039&feature_id=f0150a16a324336cda5d6dd0b69ed299&l=20240414173038A6AFE59C888A4AFE2D31,10,2,0,0,1
280,7327093121119014171,22岁女孩长了一张马脸，14年来头巾蒙面不敢出门，换脸后终于收获爱情  #吴小燕 #马脸女孩 #纪录片,http://v3-web.douyinvod.com/3afa2abeff66fc1bf54ddbe9b5e5dd20/661bb1d2/video/tos/cn/tos-cn-ve-15c001-alinc2/oodyFiEPGEuBEveHAfLQEz7DPCeKLYBIIAAoBX/?a=6383&ch=11&cr=3&dr=0&lr=all&cd=0%7C0%7C0%7C3&cv=1&br=517&bt=517&cs=0&ds=4&ft=LjhJEL998xl8uEem_0P5fQhlpPiXTq23xVJEa-72RCPD-Ipz&mime_type=video_mp4&qs=0&rc=aDVlOjRpaTtnODc2PDo5O0BpM2k4d3k5cnJrcDMzNGkzM0AvMl8vYzYtX14xLzIvYTAuYSMvcjAwMmRjLmtgLS1kLS9zcw%3D%3D&btag=e00030000&cquery=100J_100o_101n_100B_100D&dy_q=1713087039&feature_id=46a7bb47b4fd1280f3d3825bf2b29388&l=20240414173038A6AFE59C888A4AFE2D31,36095,4473,0,52670,2968
281,7319409974495563018,真是被自己穷笑了，人家何猷君是富得没见过世面 #何猷君 #学霸 #奚梦瑶 #明星夫妻 #宝妈,http://v3-web.douyinvod.com/6509c4c000b719a2bb07d37c8153e455/661bb074/video/tos/cn/tos-cn-ve-15/owBllgHilcAp7TjnBUeDgQn3AkA9f27IQsbJC8/?a=6383&ch=11&cr=3&dr=0&lr=all&cd=0%7C0%7C0%7C3&cv=1&br=860&bt=860&cs=0&ds=4&ft=LjhJEL998xl8uEem_0P5fQhlpPiXTq23xVJEa-72RCPD-Ipz&mime_type=video_mp4&qs=0&rc=N2Q3ZTQ2OmdoZzo5OjY4M0Bpajw5M2Q6Zmd2cDMzNGkzM0BjNmBeMF8vNTUxMC0vMTYtYSNsNjNfcjRvNTZgLS1kLS9zcw%3D%3D&btag=e00018000&cquery=100H_100K_100o_101n_100B&dy_q=1713087039&feature_id=46a7bb47b4fd1280f3d3825bf2b29388&l=20240414173038A6AFE59C888A4AFE2D31,142896,20033,0,28587,5311
282,7121321492821921037,"中山大学2022年第一封本科录取通知书送到哪？
这封本科录取通知书又是送给谁？
#录取通知书 #中山大学 #终于等到录取通知书  ",http://v3-web.douyinvod.com/a233a2e725a7f6f20fb765cf7c09d96f/661bb0ea/video/tos/cn/tos-cn-ve-15c001-alinc2/248de1f0f0fc4cfca2d37cd3c9c69044/?a=6383&ch=11&cr=3&dr=0&lr=all&cd=0%7C0%7C0%7C3&cv=1&br=2123&bt=2123&cs=0&ds=4&ft=LjhJEL998xl8uEem_0P5fQhlpPiXTq23xVJEa-72RCPD-Ipz&mime_type=video_mp4&qs=0&rc=Z2k2ZDNmZzY1NmY1N2k6O0BpM2s7eGk6ZnEzZTMzNGkzM0BgXmIzXy81X14xYDIuLl9gYSNgNjJecjRnMV5gLS1kLS9zcw%3D%3D&btag=e00028000&cquery=100H_102u_100o_101n_100B&dy_q=1713087039&l=20240414173038A6AFE59C888A4AFE2D31,8362,926,0,567,397
283,7031349729493585164,中山大学要换校徽了吗？#中山大学 #大学 #校园生活 #校庆 ,http://v3-web.douyinvod.com/17d0cd5a1e1e09783a1f5607936a2609/661bb069/video/tos/cn/tos-cn-ve-15-alinc2/38e87788c1bb4e04bb61fdcfb2c05138/?a=6383&ch=11&cr=3&dr=0&lr=all&cd=0%7C0%7C0%7C3&cv=1&br=411&bt=411&cs=0&ds=4&ft=LjhJEL998xl8uEem_0P5fQhlpPiXTq23xVJEa-72RCPD-Ipz&mime_type=video_mp4&qs=0&rc=O2g4ODk5M2c5OWk8ZGU5N0Bpajk7aGk6ZjU4OTMzNGkzM0BfXzQvNTBiNTIxNF8zL2E1YSNoLWYycjRfc15gLS1kLS9zcw%3D%3D&btag=e00010000&cquery=101n_100B_100H_102u_100o&dy_q=1713087039&l=20240414173038A6AFE59C888A4AFE2D31,1447,54,9,37,29
284,7108607883914399013,#13公里长的心动 众所周知，中山大学不在中山！ #阿道夫是心动的味道 @抖音小助手 @DOU+小助手 ,http://v3-web.douyinvod.com/71565e2ba0cd7af1f75af0de2c9c7895/661bb093/video/tos/cn/tos-cn-ve-15c001-alinc2/97dc9e410ec349a9845fa53b972598dd/?a=6383&ch=11&cr=3&dr=0&lr=all&cd=0%7C0%7C0%7C3&cv=1&br=2238&bt=2238&cs=0&ds=4&ft=LjhJEL998xl8uEem_0P5fQhlpPiXTq23xVJEa-72RCPD-Ipz&mime_type=video_mp4&qs=0&rc=Omk6PGc0OzY7aGczO2U1Z0BpamhuOWY6ZndnZDMzNGkzM0AyYF8zMC01Nl8xXzAtMmAtYSNfb2VjcjRnZWdgLS1kLS9zcw%3D%3D&btag=e00028000&cquery=100H_102u_100o_101n_100B&dy_q=1713087039&l=20240414173038A6AFE59C888A4AFE2D31,220352,8368,754,8416,4063
285,7109772498710940940,在中山大学读书是什么体验？#高考志愿填报 #中山大学#广东,http://v3-web.douyinvod.com/f0c75431344af42c664537c8beacdbf0/661bb078/video/tos/cn/tos-cn-ve-15c001-alinc2/0db3083ba587431ebd323eb75647682b/?a=6383&ch=11&cr=3&dr=0&lr=all&cd=0%7C0%7C0%7C3&cv=1&br=678&bt=678&cs=0&ds=3&ft=LjhJEL998xl8uEem_0P5fQhlpPiXTq23xVJEa-72RCPD-Ipz&mime_type=video_mp4&qs=0&rc=Ojk5NzU1ZjZoaWY6Ozk2aUBpajo0bjs6ZmZpZDMzNGkzM0AuMWMzLmAzX2ExX2IyMV8tYSNkNTA1cjRfbGlgLS1kLTBzcw%3D%3D&btag=e00018000&cquery=102u_100o_101n_100B_100x&dy_q=1713087039&l=20240414173038A6AFE59C888A4AFE2D31,110,11,4,52,24
286,6976225946160352549,今年中山大学招生竟有大动作！这些新变化你知道了吗？#高考  #中山大学 #高考志愿 #广州  #抖音志愿季,http://v3-web.douyinvod.com/5aa7fdec538202d839e0a23e5ec9f5a8/661bb067/video/tos/cn/tos-cn-ve-15/41552238ae0c438bbbee7730ed981774/?a=6383&ch=11&cr=3&dr=0&lr=all&cd=0%7C0%7C0%7C3&cv=1&br=590&bt=590&cs=0&ds=3&ft=LjhJEL998xl8uEem_0P5fQhlpPiXTq23xVJEa-72RCPD-Ipz&mime_type=video_mp4&qs=0&rc=O2c0aDQ5aTU4ODg4OmZpaUBpM21wbTg0M3k7NjMzNGkzM0BiNS0xNjM2NS0xYy1eYF8xYSNxMi8uNXBmYjVgLS1kLTBzcw%3D%3D&btag=e00010000&cquery=101n_100B_100H_102u_100o&dy_q=1713087039&l=20240414173038A6AFE59C888A4AFE2D31,7141,151,1330,1310,306
287,7353098145368132903,马英九再访大陆丨首站为什么选择广东，为什么参访中山大学,http://v3-web.douyinvod.com/207250a5827e1e42e9285bcc5535c2b5/661bb073/video/tos/cn/tos-cn-ve-15c001-alinc2/oou9TCD8rQHUCNC7A6PQShgQnbAkeAgCxBfm3I/?a=6383&ch=11&cr=3&dr=0&lr=all&cd=0%7C0%7C0%7C3&cv=1&br=1900&bt=1900&cs=0&ds=4&ft=LjhJEL998xl8uEem_0P5fQhlpPiXTq23xVJEa-72RCPD-Ipz&mime_type=video_mp4&qs=0&rc=NTU5M2k7OGQzZDk8NjdpO0BpajRxeTw6Zm5xcjMzNGkzM0AyYzZjXi8tNjYxNGAtMl5gYSNfZV5lcjQwNDJgLS1kLS9zcw%3D%3D&btag=e00018000&cquery=101n_100B_100H_100K_100o&dy_q=1713087039&feature_id=46a7bb47b4fd1280f3d3825bf2b29388&l=20240414173038A6AFE59C888A4AFE2D31,416,7,1,16,20
288,7096805510619352355,能在这所学校读书的孩子应该都是属于人中龙凤了吧,http://v3-web.douyinvod.com/f92dc268e0009cc128b47f2e2a0cf10e/661bb05b/video/tos/cn/tos-cn-ve-15c001-alinc2/d76cc0bf0c174190b60e4a0a0b05a18d/?a=6383&ch=11&cr=3&dr=0&lr=all&cd=0%7C0%7C0%7C3&cv=1&br=2274&bt=2274&cs=0&ds=4&ft=LjhJEL998xl8uEem_0P5fQhlpPiXTq23xVJEa-72RCPD-Ipz&mime_type=video_mp4&qs=0&rc=PGQ6OzhpNTNnO2loPDZoaEBpM3k3cTk6Zm5oPDMzNGkzM0BeMl8tNTQxNTYxMC5gLmIvYSNwanM0cjRnZ3JgLS1kLWFzcw%3D%3D&btag=e00008000&cquery=100o_101n_100B_100x_102u&dy_q=1713087039&l=20240414173038A6AFE59C888A4AFE2D31,1918,379,94,222,91
